date,adjustedClose,momentum_12m,peso
2019-08-26,12.9093,-0.04932580215183635,0.18704337693986514
2019-08-27,12.9664,-0.02452529264843073,0.18704337693986514
2019-08-28,12.9521,-0.034239782869669666,0.18704337693986514
2019-08-29,13.2375,-0.011411245453798569,0.18704337693986514
2019-08-30,13.3589,0.006585540443808213,0.12709474677717478
2019-09-02,13.1162,-0.007513904127728899,0.12709474677717478
2019-09-03,13.2161,-0.0020689394797446248,0.12709474677717478
2019-09-04,13.416,0.006119510439164921,0.12709474677717478
2019-09-05,13.3375,-0.0029081068149875433,0.12709474677717478
2019-09-06,13.3589,0.0002620662803061169,0.12508425621843824
2019-09-09,13.4659,0.00041603827552139094,0.12508425621843824
2019-09-10,13.4302,0.010891573520002806,0.12508425621843824
2019-09-11,13.4945,0.02381530431088108,0.12508425621843824
2019-09-12,13.8227,0.06110526841026509,0.12508425621843824
2019-09-13,13.63,0.08233014642823111,0.13572891600172532
2019-09-16,13.6657,0.07738822620446051,0.13572891600172532
2019-09-17,13.8655,0.0823965651834504,0.13572891600172532
2019-09-18,13.7442,0.07468918601923535,0.13572891600172532
2019-09-19,13.8084,0.08564285208859124,0.13572891600172532
2019-09-20,13.837,0.07256082908944328,0.1554751770814556
2019-09-23,13.8513,0.08069751111804635,0.1554751770814556
2019-09-24,13.8084,0.08326665097670038,0.1554751770814556
2019-09-25,13.9868,0.0894928298241926,0.1554751770814556
2019-09-26,13.9369,0.06075989831488893,0.1554751770814556
2019-09-27,13.8798,0.05641392538017742,0.23120913181722225
2019-09-30,13.7371,0.04778576113984112,0.23120913181722225
2019-10-01,13.7799,0.04546833983278442,0.23120913181722225
2019-10-02,13.4588,0.04665251304543938,0.23120913181722225
2019-10-03,13.259,0.03055363402482536,0.23120913181722225
2019-10-04,13.7085,0.04839511460189527,0.21746184122062936
2019-10-07,13.4659,0.042107136776610155,0.21746184122062936
2019-10-08,13.2732,0.03502807236431682,0.21746184122062936
2019-10-09,13.3232,0.033856086413334374,0.21746184122062936
2019-10-10,13.1448,0.030076012851657508,0.21746184122062936
2019-10-11,13.259,0.04590166520734251,0.1700000537450103
2019-10-14,13.3589,0.0691139868590589,0.1700000537450103
2019-10-15,13.4802,0.09226593201798816,0.1700000537450103
2019-10-16,13.4802,0.0710301759069456,0.1700000537450103
2019-10-17,13.3945,0.0958797637163944,0.1700000537450103
2019-10-18,13.3232,0.10779259653440643,0.0
2019-10-21,13.5515,0.14069865319865316,0.0
2019-10-22,13.3945,0.13148335867545202,0.0
2019-10-23,13.3303,0.09500809121302467,0.0
2019-10-24,13.6943,0.14866757815448883,0.0
2019-10-25,12.5596,0.078790273399586,0.0
2019-10-28,12.5168,0.06172651008134644,0.0
2019-10-29,12.5453,0.06667743663432835,0.0
2019-10-30,12.5311,0.07763817582965715,0.0
2019-10-31,12.4026,0.11626525542715194,0.0
2019-11-01,12.3669,0.17909138580349904,0.0
2019-11-04,12.5382,0.18046585195925213,0.0
2019-11-05,12.6381,0.1713658102546991,0.0
2019-11-06,12.5025,0.11403672912935381,0.0
2019-11-07,12.5311,0.09676600586407602,0.0
2019-11-08,12.3455,0.07853929148648042,0.0
2019-11-11,12.5168,0.08752845500199835,0.0
2019-11-12,12.3955,0.06533565958763421,0.0
2019-11-13,12.3955,0.08423354471900302,0.0
2019-11-14,12.4526,0.13360036413290866,0.0
2019-11-18,12.5311,0.11449967537376482,0.0
2019-11-19,12.6096,0.13062190660641293,0.0
2019-11-21,12.895,0.17015580903637972,0.0
2019-11-22,12.9806,0.1580825608678973,0.0
2019-11-25,12.9878,0.125712898920034,0.0
2019-11-26,12.8665,0.1179123151510939,0.0
2019-11-27,12.8165,0.11900292487012698,0.0
2019-11-28,12.8522,0.11395981763655594,0.0
2019-11-29,12.8807,0.13710759560718944,0.0
2019-12-02,12.8237,0.1355843649823778,0.0
2019-12-03,12.7523,0.10263460524154144,0.0
2019-12-04,13.0591,0.119012527634488,0.0
2019-12-05,12.9521,0.11317284470533617,0.0
2019-12-06,13.1662,0.11285605612374283,0.0
2019-12-09,13.1591,0.12420975293032166,0.0
2019-12-10,13.1091,0.12598885100023183,0.0
2019-12-11,13.1662,0.13842269547698716,0.0
2019-12-12,13.3446,0.16439945901138686,0.0
2019-12-13,13.5658,0.20427530249363057,0.0
2019-12-16,13.6158,0.22545631277675793,0.0
2019-12-17,13.4945,0.20996521053009132,0.0
2019-12-18,13.6229,0.2214780144896349,0.0
2019-12-19,13.68,0.19879069359856283,0.0
2019-12-20,13.8489,0.2332386439530887,0.0
2019-12-23,13.8855,0.23342245751796553,0.0
2019-12-26,14.0759,0.26766512365136275,0.0
2019-12-27,14.032,0.2768319426371968,0.0
2019-12-30,13.6731,0.2597175260961295,0.0
2020-01-02,14.0613,0.29890536233892195,0.0
2020-01-03,13.8635,0.2831702779500376,0.0
2020-01-06,13.9294,0.29267975797171375,0.0
2020-01-07,13.9587,0.2718169725021411,0.0
2020-01-08,13.8928,0.20545948337946518,0.0
2020-01-09,13.783,0.1827550994139,0.0
2020-01-10,13.8342,0.17136736577394296,0.0
2020-01-13,14.0686,0.19626883439338783,0.0
2020-01-14,13.988,0.2137198587406397,0.0
2020-01-15,13.739,0.17537856104029426,0.0
2020-01-16,13.6951,0.13894248361664618,0.0
2020-01-17,13.6951,0.10995753096025407,0.0
2020-01-20,13.7683,0.09998561932762362,0.0
2020-01-21,13.7244,0.08656480088670726,0.0
2020-01-22,13.9514,0.09833652173228469,0.0
2020-01-23,13.6585,0.0722640916941435,0.0
2020-01-24,13.9075,0.0827085814824331,0.0
2020-01-27,13.5852,0.05761730153910838,0.0
2020-01-28,13.7683,0.09998561932762362,0.0
2020-01-29,13.4021,0.09316552337294759,0.0
2020-01-30,13.4314,0.096834781472529,0.0
2020-01-31,13.0726,0.020547410495417306,0.0
2020-02-03,12.8822,0.010186397747857123,0.0
2020-02-04,12.9261,0.007985214875581903,0.0
2020-02-05,12.6332,0.01102805832546383,0.0
2020-02-06,12.3549,-0.044004766473737966,0.0
2020-02-07,12.3915,-0.05884006015403076,0.0
2020-02-10,12.2523,-0.07889909636289827,0.0
2020-02-11,12.3036,-0.04691966256884572,0.0
2020-02-12,12.1937,-0.08868261548694722,0.0
2020-02-13,11.9154,-0.08357880650048843,0.0
2020-02-14,12.018,-0.09988990166046263,0.0
2020-02-17,12.1571,-0.0875240182538729,0.0
2020-02-18,11.8495,-0.09707088102168637,0.0
2020-02-19,11.8129,-0.10954236738755163,0.0
2020-02-20,11.8422,-0.10250327783125035,0.0
2020-02-21,11.9008,-0.08318567708734581,0.0
2020-02-26,11.5859,-0.11378065384674219,0.0
2020-02-27,10.6192,-0.18011750990186925,0.0
2020-02-28,10.6485,-0.18548350084905219,0.0
2020-03-02,10.7803,-0.17540196123426188,0.0
2020-03-03,10.7949,-0.1774311535120472,0.0
2020-03-04,11.2124,-0.15023456387792056,0.0
2020-03-05,11.1538,-0.1486948557472142,0.0
2020-03-06,11.2197,-0.08750284654673224,0.0
2020-03-09,10.7437,-0.10544458414168068,0.0
2020-03-10,10.5606,-0.09598609815184167,0.0
2020-03-11,10.0699,-0.1545146177226242,0.0
2020-03-12,8.4807,-0.28365811012847475,0.0
2020-03-13,9.3009,-0.23824928951097057,0.0
2020-03-16,8.0779,-0.33413291128806233,0.0
2020-03-17,8.5613,-0.29011368064941423,0.0
2020-03-18,8.1951,-0.3106873696251935,0.0
2020-03-19,8.5686,-0.2835738532800455,0.0
2020-03-20,8.8249,-0.2855893853165705,0.021908577515225444
2020-03-23,8.4294,-0.3128393250183419,0.021908577515225444
2020-03-24,8.2683,-0.3184381027746179,0.021908577515225444
2020-03-25,8.532,-0.2958769352655729,0.021908577515225444
2020-03-26,9.3742,-0.2143383955211371,0.021908577515225444
2020-03-27,9.1471,-0.22409215448430297,0.0
2020-03-30,9.1911,-0.24192736900274647,0.0
2020-03-31,8.7297,-0.2603954859699066,0.0
2020-04-01,8.5613,-0.28375303271145325,0.0
2020-04-02,8.781,-0.2688653716455316,0.0
2020-04-03,8.3415,-0.3050487378155461,0.0
2020-04-06,8.6858,-0.2742055434392051,0.0
2020-04-07,9.0886,-0.24370698909072763,0.0
2020-04-08,9.0153,-0.27059499344649596,0.0
2020-04-09,8.8615,-0.28796985231491157,0.0
2020-04-13,8.8615,-0.2842777759829419,0.0
2020-04-14,8.8542,-0.2986105610038181,0.0
2020-04-15,8.7224,-0.30353963222318925,0.0
2020-04-16,8.3855,-0.3188003151934622,0.0
2020-04-17,8.4953,-0.30219396597751,0.0
2020-04-20,8.5027,-0.3160193706158697,0.0
2020-04-22,8.51,-0.3197278911564626,0.0
2020-04-23,8.4587,-0.3047891444962234,0.0
2020-04-24,8.1365,-0.33244451737293346,0.0
2020-04-27,8.5027,-0.31914672133116595,0.0
2020-04-28,8.5686,-0.3204701180053293,0.0
2020-04-29,8.5466,-0.3241229873786101,0.0
2020-04-30,8.3049,-0.3644030827395667,0.0
2020-05-04,8.6125,-0.3401394422310756,0.0
2020-05-05,8.7443,-0.33223111464092603,0.0
2020-05-06,8.6638,-0.3426804749440462,0.0
2020-05-07,8.4514,-0.3402189017440318,0.0
2020-05-08,8.8176,-0.31047857366280884,0.0
2020-05-11,8.7443,-0.3215108745412363,0.0
2020-05-12,8.5832,-0.31853945519360394,0.0
2020-05-13,8.2463,-0.35515326868939634,0.0
2020-05-14,8.5979,-0.3111264231518056,0.0
2020-05-15,8.5246,-0.3094973877121219,0.0
2020-05-18,8.8615,-0.26997347305290564,0.0
2020-05-19,8.7443,-0.2766490743344968,0.0
2020-05-20,8.8908,-0.24991774303768632,0.0
2020-05-21,8.7004,-0.2673038864794307,0.0
2020-05-22,8.5979,-0.2693520288931379,0.0
2020-05-25,8.986,-0.23637136180157203,0.0
2020-05-26,9.1764,-0.24757086514099236,0.0
2020-05-27,9.7989,-0.20212843917174894,0.0
2020-05-28,9.3888,-0.23552066963595064,0.0
2020-05-29,9.1398,-0.2492545772652227,0.0
2020-06-01,9.2277,-0.2490722958237036,0.0
2020-06-02,9.4987,-0.2310426060699281,0.0
2020-06-03,9.7037,-0.21217017130794846,0.0
2020-06-04,9.7989,-0.21219941631895034,0.0
2020-06-05,10.2896,-0.1784028936673081,0.0
2020-06-08,10.6924,-0.13987386575712735,0.0
2020-06-09,10.4874,-0.15295771007656778,0.0
2020-06-10,10.2237,-0.17710077269800395,0.0
2020-06-12,9.9381,-0.21052255286697064,0.0
2020-06-15,9.8356,-0.2173345640895058,0.0
2020-06-16,9.7111,-0.2289901788762475,0.0
2020-06-17,10.0846,-0.20249580868630002,0.0
2020-06-18,10.0186,-0.2059254797213218,0.0
2020-06-19,10.1358,-0.20428638718794156,0.0
2020-06-22,10.3336,-0.17910424047917894,0.0
2020-06-23,10.2017,-0.19686198562465052,0.0
2020-06-24,10.0186,-0.22220065679660272,0.0
2020-06-25,10.3848,-0.20041885461741016,0.0
2020-06-26,10.2164,-0.2240433838161352,0.0
2020-06-29,10.4434,-0.2002971108269329,0.0
2020-06-30,10.3555,-0.20135889684106623,0.0
2020-07-01,10.5166,-0.18579480350562072,0.0
2020-07-02,10.3775,-0.19433726427911524,0.0
2020-07-03,10.3555,-0.1888599940469664,0.0
2020-07-06,10.5166,-0.172540225815335,0.0
2020-07-07,10.5826,-0.18204022322187696,0.0
2020-07-08,10.773,-0.1999792067370172,0.0
2020-07-09,10.7217,-0.20923834880925163,0.0
2020-07-10,10.8755,-0.19789507843672327,0.0
2020-07-13,10.253,-0.24141196664669018,0.0
2020-07-14,10.1871,-0.24945295404814016,0.0
2020-07-15,10.4654,-0.21534020618556693,0.0
2020-07-16,10.2896,-0.20774881042208837,0.0
2020-07-17,10.3702,-0.20373171574461546,0.0
2020-07-20,10.3409,-0.19939766498405131,0.0
2020-07-21,10.751,-0.162557739194105,0.0
2020-07-22,10.773,-0.17280300994356357,0.0
2020-07-23,10.5459,-0.1830773163533267,0.0
2020-07-24,10.9341,-0.14829528193863473,0.0
2020-07-27,11.1904,-0.1302685267943885,0.0
2020-07-28,11.0513,-0.13772870908594392,0.0
2020-07-29,11.0952,-0.20226052069627487,0.0
2020-07-30,10.6558,-0.24585267806590427,0.0
2020-07-31,10.1798,-0.3041403777402574,0.0
2020-08-03,10.0406,-0.30825565453430614,0.0
2020-08-04,9.8136,-0.3168442962457624,0.0
2020-08-05,9.6525,-0.33759950590172927,0.0
2020-08-06,9.7111,-0.33585692791683763,0.0
2020-08-07,9.7477,-0.32244117749278833,0.0
2020-08-10,9.6964,-0.3365355666858253,0.0
2020-08-11,9.8209,-0.33290539943893116,0.0
2020-08-12,9.8722,-0.3141257225433526,0.0
2020-08-13,9.6744,-0.324517183114326,0.0
2020-08-14,9.7111,-0.30142002129312573,0.0
2020-08-17,9.4108,-0.31952739735932556,0.0
2020-08-18,9.5792,-0.29387135296112277,0.0
2020-08-19,9.4108,-0.2977905788071662,0.0
2020-08-20,9.4328,-0.3006161351790202,0.0
2020-08-21,9.4987,-0.3034713870882586,0.0
2020-08-24,9.4181,-0.3031836577660385,0.0
2020-08-25,9.3376,-0.30399522957662495,0.0
2020-08-26,9.3009,-0.2943439171503357,0.0
2020-08-27,9.2863,-0.29007079185970064,0.0
2020-08-28,9.3376,-0.27667650453548986,0.0
2020-08-31,9.0153,-0.3047183489634748,0.0
2020-09-01,9.2643,-0.2847260289837169,0.0
2020-09-02,9.3449,-0.29405854579792257,0.0
2020-09-03,9.2277,-0.3092470188413716,0.0
2020-09-04,9.2277,-0.2964654396852746,0.0
2020-09-08,9.0446,-0.3156377448717852,0.0
2020-09-09,9.0446,-0.325834824090638,0.0
2020-09-10,9.0153,-0.32406373008434863,0.0
2020-09-11,8.8176,-0.339945654208056,0.0
2020-09-14,9.2057,-0.3163694962832042,0.0
2020-09-15,9.4401,-0.2970990752185373,0.0
2020-09-16,9.1984,-0.31835933157953245,0.0
2020-09-17,9.6378,-0.3027556121452393,0.0
2020-09-18,9.3668,-0.3127806309611153,0.0
2020-09-21,9.3229,-0.3177883313697797,0.0
2020-09-22,9.3742,-0.3239190797302658,0.0
2020-09-23,9.1105,-0.3371385748170137,0.0
2020-09-24,9.279,-0.3280177283392718,0.0
2020-09-25,9.4035,-0.32040904820409055,0.0
2020-09-28,9.1398,-0.3401485781118019,0.0
2020-09-29,9.0446,-0.3449929028707164,0.0
2020-09-30,9.1838,-0.34339520118969313,0.0
2020-10-01,9.3009,-0.3326421227102153,0.0
2020-10-02,9.1764,-0.3388665542731164,0.0
2020-10-05,9.3815,-0.3170683768772157,0.0
2020-10-06,9.7696,-0.2910253340009724,0.0
2020-10-07,9.9088,-0.26376794365025114,0.0
2020-10-08,10.0186,-0.24439248812127623,0.0
2020-10-09,9.9381,-0.27504103293576976,0.0
2020-10-13,10.0699,-0.25219257531988204,0.0
2020-10-14,10.1065,-0.23857848898532374,0.0
2020-10-15,9.8429,-0.2612210279812658,0.0
2020-10-16,9.7184,-0.2606658146187085,0.0
2020-10-19,9.6305,-0.2736631721849311,0.0
2020-10-20,9.7989,-0.2664890073284477,0.0
2020-10-21,9.7916,-0.27363095503034074,0.0
2020-10-22,9.9381,-0.2627631637512796,0.0
2020-10-23,10.1724,-0.24055395871439778,0.0
2020-10-26,10.3995,-0.21944427765101482,0.0
2020-10-27,10.0479,-0.25853964505774274,0.0
2020-10-28,9.7916,-0.2689835380193363,0.0
2020-10-29,9.4401,-0.29183139164159844,0.0
2020-10-30,8.9201,-0.34862680093177456,0.0
2020-11-03,9.3595,-0.2547931462785439,0.0
2020-11-04,9.3888,-0.24990412885082447,0.0
2020-11-05,9.7623,-0.22183606609646633,0.0
2020-11-06,9.7037,-0.22563063099009673,0.0
2020-11-09,10.4141,-0.160329285794914,0.0
2020-11-10,11.1392,-0.09927305953796006,0.0
2020-11-11,10.9121,-0.129691662280072,0.0
2020-11-12,10.7071,-0.15279195448682947,0.0
2020-11-13,11.0659,-0.11490501899620076,0.09462244068939
2020-11-16,11.249,-0.10231344415095245,0.09462244068939
2020-11-17,11.3222,-0.08288850188327723,0.09462244068939
2020-11-18,10.8682,-0.13171098044228557,0.09462244068939
2020-11-19,10.7876,-0.12971642934936067,0.09462244068939
2020-11-20,10.5459,-0.14921544108749152,0.0
2020-11-23,10.7364,-0.13781860816215097,0.0
2020-11-24,10.8023,-0.13796075364493143,0.0
2020-11-25,10.6119,-0.15842691282832133,0.0
2020-11-26,10.5606,-0.1810314075222954,0.0
2020-11-27,10.4874,-0.19207124478067283,0.0
2020-11-30,10.2384,-0.21169097152712546,0.0
2020-12-01,10.751,-0.16441922822834498,0.0
2020-12-02,10.8975,-0.14972886513478711,0.0
2020-12-03,10.7656,-0.16235352702261097,0.0
2020-12-04,10.7949,-0.16193219312614993,0.0
2020-12-07,10.9634,-0.14506733626020574,0.0
2020-12-08,11.022,-0.13568532735271277,0.0
2020-12-09,11.1758,-0.14421361349557016,0.0
2020-12-10,11.4907,-0.11283112391040828,0.0
2020-12-11,11.3515,-0.13783020157676473,0.0
2020-12-14,11.2197,-0.14738089990956837,0.0
2020-12-15,11.3955,-0.1307183559512094,0.0
2020-12-16,11.5859,-0.12002703893302547,0.0
2020-12-17,11.7617,-0.11861726840819509,0.0
2020-12-18,11.9223,-0.12115024547022657,0.0
2020-12-21,11.5915,-0.14867286534761093,0.0
2020-12-22,11.6592,-0.13600355700470568,0.0
2020-12-23,11.6517,-0.14469753136263197,0.0
2020-12-28,11.8546,-0.13343567251461985,0.0
2020-12-29,11.99,-0.13422726714757127,0.0
2020-12-30,11.7644,-0.15275647257930935,0.0
2021-01-04,11.6366,-0.17329620130861978,0.0
2021-01-05,11.8847,-0.15302879133409342,0.0
2021-01-06,12.0651,-0.1176031770410515,0.0
2021-01-07,12.0651,-0.14196411427108446,0.0
2021-01-08,12.4259,-0.10369675767302622,0.0
2021-01-11,12.1027,-0.13113989116544855,0.0
2021-01-12,12.6289,-0.09526675120175954,0.0
2021-01-13,12.1553,-0.12506478175745706,0.0
2021-01-14,12.2812,-0.10896031342958712,0.0
2021-01-15,12.0471,-0.12917985861126768,0.0
2021-01-18,12.251,-0.12919551341284852,0.0
2021-01-19,12.2888,-0.121475550471833,0.0
2021-01-20,12.1,-0.11929543634907935,0.0
2021-01-21,11.7903,-0.1390862425246986,0.0
2021-01-22,11.4429,-0.16445297953282567,0.0
2021-01-26,11.6317,-0.15518255703318484,0.0
2021-01-27,11.6241,-0.15303401241584325,0.0
2021-01-28,11.7374,-0.1586937511647577,0.0
2021-01-29,11.4126,-0.1644324047296556,0.0
2021-02-01,11.7827,-0.15278087362933668,0.0
2021-02-02,11.7903,-0.13212172069605155,0.0
2021-02-03,11.8432,-0.13982118344312666,0.0
2021-02-04,11.7827,-0.12083180994023324,0.0
2021-02-05,11.7223,-0.12724660124782228,0.0
2021-02-08,11.2842,-0.13680522619830782,0.0
2021-02-09,11.2993,-0.12287497477138987,0.0
2021-02-10,11.3371,-0.12292957659309467,0.0
2021-02-11,11.2918,-0.10618054016401224,0.0
2021-02-12,11.1709,-0.09583242276343806,0.0
2021-02-17,11.5335,-0.06924101198402133,0.0
2021-02-18,11.1709,-0.08826097957118262,0.0
2021-02-19,11.2465,-0.0859179427159531,0.0
2021-02-22,11.0123,-0.09688609691890071,0.0
2021-02-23,11.0954,-0.06881850378501775,0.0
2021-02-24,11.0879,-0.0773922449658846,0.0
2021-02-25,10.7027,-0.11963379424369291,0.0
2021-02-26,10.5894,-0.10634203974851275,0.0
2021-03-01,10.4005,-0.11956420523326206,0.0
2021-03-02,10.5667,-0.10770802722467099,0.0
2021-03-03,10.7027,-0.10067390427534284,0.0
2021-03-04,11.1634,-0.03646673974399928,0.0
2021-03-05,11.39,0.07258550549947285,0.0
2021-03-08,11.0954,0.041968352350096216,0.0
2021-03-09,11.4504,0.06215968015732387,0.0
2021-03-10,11.5335,0.06842119889948028,0.0
2021-03-11,11.3975,0.01650850843708751,0.0
2021-03-12,11.3522,0.01778765981100605,0.0
2021-03-15,11.5561,0.02998297637191727,0.0
2021-03-16,11.3673,0.05804331840985877,0.0
2021-03-17,11.6468,0.10285400450731963,0.0
2021-03-18,11.5561,0.14758835738190057,0.0
2021-03-19,11.6997,0.3795677243623756,0.0
2021-03-22,11.7374,0.2619638959670567,0.0
2021-03-23,11.39,0.4100199309226409,0.0
2021-03-24,11.1785,0.3057012369616765,0.0
2021-03-25,11.322,0.38155727202840706,0.0
2021-03-26,11.4429,0.33544569708003635,0.0
2021-03-29,11.5561,0.3094879262087957,0.0
2021-03-30,11.7752,0.3969203027498993,0.0
2021-03-31,11.5486,0.3967320972872297,0.0
2021-04-01,11.3296,0.32789498359118596,0.0
2021-04-05,11.5335,0.23034498943909876,0.0
2021-04-06,11.6241,0.27079620863443066,0.0
2021-04-07,11.4957,0.2507425661781504,0.0
2021-04-08,11.6694,0.33674696724973363,0.0
2021-04-09,11.6015,0.35510962120238765,0.0
2021-04-12,11.7148,0.334107732604487,0.0
2021-04-13,11.8054,0.41526104417670684,0.0
2021-04-14,11.9414,0.374818669552603,0.0
2021-04-15,11.9867,0.31887199348634576,0.0
2021-04-16,11.9338,0.32372744112786034,0.0
2021-04-19,11.8809,0.3407323816509622,0.0
2021-04-20,11.7978,0.3313547367827119,0.0
2021-04-22,12.0093,0.3563393643694517,0.0
2021-04-23,11.9716,0.3725121526185453,0.0
2021-04-26,11.7752,0.40423349830063793,0.0
2021-04-27,11.5486,0.35941049756924426,0.0
2021-04-28,11.4882,0.3511237606877815,0.0
2021-04-29,11.5259,0.354394829612221,0.0
2021-04-30,11.2842,0.3340347807582724,0.0
2021-05-03,11.1785,0.37387082898051993,0.0
2021-05-04,11.0576,0.30048102367483276,0.0
2021-05-05,11.2238,0.30987559227878547,0.0
2021-05-06,12.2208,0.42990194931317727,0.0
2021-05-07,12.2435,0.4742501414827389,0.0
2021-05-10,12.4625,0.4470246734397676,0.0
2021-05-11,12.742,0.4571778186933202,0.0
2021-05-12,12.742,0.47071723724001013,0.0
2021-05-13,12.7495,0.5085666280142935,0.0
2021-05-14,12.9761,0.4716135909998185,0.0
2021-05-17,13.1423,0.5029562114749035,0.0
2021-05-18,13.1574,0.5329247832976047,0.0
2021-05-19,13.2631,0.6083698143409773,0.0
2021-05-20,13.248,0.5408413682410822,0.0
2021-05-21,13.3009,0.560296084273749,0.0
2021-05-24,13.316,0.5026801331603004,0.0
2021-05-25,13.3009,0.5210937410656082,0.0
2021-05-26,13.1952,0.48414090970441337,0.0
2021-05-27,13.3613,0.5357110017930209,0.0
2021-05-28,13.4822,0.5680805778155134,0.0
2021-05-31,13.5577,0.5087580681059425,0.0
2021-06-01,14.1771,0.5449522688636068,0.0
2021-06-02,14.6302,0.49304513771953995,0.0
2021-06-04,14.6378,0.5590703817314246,0.0
2021-06-07,14.804,0.6197290969167817,0.0
2021-06-08,14.7964,0.6034764892660143,0.0
2021-06-09,14.5849,0.5354627475338731,0.0
2021-06-10,14.5925,0.5038078258808496,0.0
2021-06-11,14.3055,0.45990876526957125,0.0
2021-06-14,14.7133,0.4299195303996268,0.0
2021-06-15,14.449,0.35133365755115786,0.0
2021-06-16,14.4187,0.37485935503556655,0.0
2021-06-17,14.3583,0.4044132750374132,0.0
2021-06-18,14.1695,0.42577555065857653,0.0
2021-06-21,14.1468,0.4383260807678231,0.0
2021-06-22,13.8145,0.42254739421898657,0.0
2021-06-23,13.5879,0.3473910715348154,0.0
2021-06-24,13.5577,0.3532529495139043,0.0
2021-06-25,12.8024,0.2630872748081059,0.0
2021-06-28,13.2178,0.2791089262212587,0.0
2021-06-29,13.0592,0.2801003754276248,0.0
2021-06-30,12.893,0.2869063541812231,0.0
2021-07-01,12.9912,0.25098220476080413,0.0
2021-07-02,13.1649,0.2886045965310675,0.0
2021-07-05,13.5501,0.2974797479747975,0.0
2021-07-06,13.2556,0.28005407754333445,0.0
2021-07-07,13.4217,0.2762394690299146,0.0
2021-07-08,13.1121,0.2635124066490002,0.0
2021-07-12,13.3387,0.2880787987060016,0.0
2021-07-13,13.4444,0.27839796131829675,0.0
2021-07-14,13.5275,0.2782775499404684,0.0
2021-07-15,13.3085,0.23535691079550736,0.0
2021-07-16,13.1649,0.227874310976804,0.0
